episode,reward,loss
889,1120.9999951,1745424.25
890,512.4999981557501,154128.71875
891,888.1666628976946,381689.28125
892,580.6666649361111,159644.703125
893,911.9999963791666,292933.6875
894,558.3333313680556,108167.484375
895,663.1666645115278,224056.5
896,362.49999911475004,37633.4765625
897,143.999999903,100542.1796875
898,519.1666649673612,131494.15625
899,560.9999976256667,52642.078125
900,495.16666513169446,78419.609375
901,446.16666571319445,77547.0234375
902,711.6666638441112,267414.78125
903,412.9999986613333,64152.9140625
904,357.3333321222222,198872.296875
905,397.999998488,75099.7421875
906,266.99999936,123612.015625
907,353.99999923200005,44831.12109375
908,417.33333171888887,114665.296875
909,871.9999969263333,431906.40625
910,409.49999931525,24322.59765625
911,374.99999912500004,121705.609375
912,709.3333302055555,423793.21875
913,339.8333325421389,14418.005859375
914,200.3333329288889,143154.015625
915,660.8333310108055,373397.9375
916,518.9999979705,92833.859375
917,461.49999930675,77893.1796875
918,546.49999803925,90472.328125
919,1104.999995177,1084793.0
920,477.99999813400007,118141.71875
921,245.33333284622222,49632.171875
922,358.33333222355554,29596.4921875
923,317.6666661697778,52459.78125
924,531.4999980774168,66559.34375
925,274.999999461,41364.62890625
926,573.49999806525,82775.75
927,302.999999507,82926.8984375
928,749.9999968125001,379570.6875
929,289.33333249555557,101948.75
930,313.99999936,39804.0
931,664.9999977970001,148684.234375
932,527.3333308068889,110756.2109375
933,992.6666625964446,1162057.75
934,593.833331645139,92007.7578125
935,765.9999975124999,354849.3125
936,371.3333321915556,18469.826171875
937,500.1666651673611,62929.4609375
938,303.9999993785,37661.703125
939,278.49999932574997,60542.375
940,528.6666648777777,103497.6328125
941,767.9999971186667,203444.71875
942,447.49999891875007,52201.70703125
943,765.3333299565555,459024.53125
944,265.66666594127776,100759.5703125
945,370.6666660611111,29156.029296875
946,331.9999989125,16298.193359375
947,459.3333317275556,115569.953125
948,286.99999932750006,80973.7734375
949,333.99999914116665,64834.73828125
950,799.49999624475,581366.0
951,257.6666660377778,111401.984375
952,320.9999992,111932.984375
953,617.4999977354166,166124.0625
954,878.6666631017778,753999.8125
955,280.6666659542778,27940.8984375
956,586.9999980003333,130636.3203125
957,726.999997025,172420.34375
958,1039.9999959875,921255.5
959,832.3333300565556,190627.203125
960,175.9999995695,147635.40625
961,393.49999896925,24187.80859375
962,728.3333306747222,205370.125
963,331.999999597,66472.9609375
964,176.33333297672223,109852.9765625
965,464.999998949,45328.66015625
966,381.9999994,84516.3671875
967,964.8333290118056,813517.5625
968,218.49999948925,47420.03515625
969,949.9999960750001,706819.5
970,556.9999977183334,103917.984375
971,784.99999635,361004.1875
972,532.999997895,169378.5625
973,376.999998525,71567.8515625
974,747.9999971876667,271639.0625
975,426.99999963749997,29915.5546875
976,521.3333314815557,103600.7421875
977,446.3333326035555,43592.57421875
978,392.999998647,60333.40234375
979,437.6666650857778,102085.1328125
980,663.6666637492779,212503.34375
981,459.99999821200004,73107.625
982,597.9999976933334,215425.34375
983,409.8333320996389,83492.3359375
984,957.8333288243055,1123193.625
985,315.3333326748889,37346.828125
986,565.9999980666666,80022.7578125
987,620.1666649215279,80276.875
988,566.9999979311667,68085.3515625
989,876.4999974792499,446942.8125
990,755.9999969583333,384013.125
991,760.3333302132222,139847.9375
992,382.66666566944446,48710.86328125
993,591.6666643081112,96764.09375
994,540.3333313440555,80098.453125
995,713.3333306285555,201821.59375
996,641.333330963889,100905.6640625
997,654.6666643819444,166598.5
998,757.999996897,125770.671875
999,887.49999685875,361580.8125
1000,381.3333323137223,35729.640625
1001,408.6666656057778,65528.16015625
1002,474.9999985946667,133570.515625
1003,440.33333228055557,45071.71875
1004,385.6666656966111,49469.24609375
1005,625.9999978015001,85841.1796875
1006,572.6666654777778,70046.25
1007,1069.9999961333333,1059215.25
1008,421.99999874499997,43063.08203125
1009,429.3333320235556,99342.953125
1010,641.999997742,217205.921875
1011,396.4999988479167,51120.12890625
1012,525.3333318745556,82328.484375
1013,537.9999976050001,227279.03125
1014,551.9999980856667,90061.2734375
1015,941.8333294916389,319187.6875
1016,268.49999959575,45447.20703125
1017,670.999997228,105585.9296875
1018,1066.999994826,1457901.25
1019,548.999998589,65396.37109375
1020,1198.9999947208335,2081732.625
1021,407.33333199055556,95302.125
1022,932.4999959812501,593239.9375
1023,597.999998375,100628.03125
1024,197.9999995045,137049.984375
1025,576.6666644361111,156435.421875
1026,263.9999989655,131970.734375
1027,381.66666583111106,58040.1953125
1028,524.9999980585001,119251.953125
1029,704.8333307159724,139272.296875
1030,513.9999981240001,93479.671875
1031,346.3333326372222,55939.8046875
1032,704.999997854,98954.59375
1033,284.99999916900003,90938.4453125
1034,756.3333306305556,329849.40625
1035,812.6666638861111,290460.71875
1036,525.3333315862222,106526.375
1037,257.9999995586667,69230.5390625
1038,438.99999963749997,76499.03125
1039,660.6666645354444,142329.921875
1040,815.9999966246667,186882.84375
1041,569.3333317382222,117635.125
1042,439.6666654319444,48858.44140625
1043,218.999999541,112832.5
1044,566.3333314915556,102304.7109375
1045,945.6666628971111,551240.5
1046,1116.9999950795,575651.0625
1047,502.83333167430555,83915.03125
1048,402.9999988356667,52773.58984375
1049,555.1666643383611,145319.59375
1050,455.49999905625,56470.41796875
1051,725.9999969999999,313498.5
1052,385.49999903724995,49476.7265625
1053,599.6666655319445,89243.9921875
1054,1024.9999957,534031.375
1055,707.4999972645834,140925.21875
1056,273.49999926825,24652.4453125
1057,1409.8333264326388,1775141.25
1058,755.3333305305556,151723.09375
1059,506.6666652111111,106594.5
1060,634.1666646215278,212763.8125
1061,194.99999947199998,129055.03125
1062,329.33333247405557,81276.7890625
1063,296.49999912124997,26456.826171875
1064,378.49999902025,18831.150390625
1065,475.8333319836389,83019.3046875
1066,460.3333323795556,85298.5390625
1067,759.9999966125001,451724.375
1068,350.99999917299994,104127.40625
1069,519.6666645191111,151146.359375
1070,645.9999975283333,232127.65625
1071,461.4999985290833,66502.2734375
1072,272.99999925049997,49599.76953125
1073,583.9999975973334,83822.3984375
1074,327.9999991271667,133014.078125
1075,418.49999861025,67619.0625
1076,676.49999731875,162612.34375
1077,635.333330868389,252389.875
1078,370.3333324702222,59169.6953125
1079,440.83333180930555,91007.6875
1080,209.999999468,130700.4765625
1081,1009.6666630777778,1069279.875
1082,604.9999975769999,139185.234375
1083,641.3333306095556,243231.25
1084,451.999998803,41775.36328125
1085,679.1666640381945,96566.5625
1086,458.16666517036117,34183.75
1087,322.9999995925,39281.88671875
1088,750.333330356889,157004.625
1089,1014.3333293305554,953014.0625
1090,319.99999920000005,59828.890625
1091,585.8333311284722,141827.625
1092,371.99999870833335,79862.8515625
1093,574.8333313909723,138503.390625
1094,808.999996742,169142.203125
1095,313.99999877100004,32519.607421875
1096,288.3333327982222,56427.62890625
1097,467.49999838975003,82714.6015625
1098,582.333331592889,69221.59375
1099,557.9999983,123787.4765625
1100,746.49999704275,394363.3125
1101,786.3333303242223,285271.75
1102,511.66666451527783,141656.765625
1103,530.1666651340278,77251.8125
1104,332.4999995729167,51852.5625
1105,518.1666646526944,100084.1875
1106,478.9999985853334,67988.9375
1107,475.4999985454167,72229.5
1108,512.9999978440001,93695.875
1109,272.8333327551389,65514.30078125
1110,390.99999900099994,47642.546875
1111,204.66666637777777,70233.5859375
1112,683.1666643590278,257398.109375
1113,331.49999912224996,46672.203125
1114,498.9999984908334,64739.99609375
1115,689.666664086111,327910.0625
1116,287.49999992824996,38848.9296875
1117,573.8333311263057,69425.9296875
1118,439.49999904774995,45148.51171875
1119,511.33333172222217,43238.9296875
1120,617.1666643798611,76638.28125
1121,418.999998675,88052.1171875
1122,437.33333238172224,37432.90234375
1123,472.8333325034722,89445.8125
1124,533.6666645304445,84423.40625
1125,592.9999976375,111372.984375
1126,423.99999895,40443.921875
1127,352.999999206,55814.8515625
1128,378.9999986625,43110.72265625
1129,338.3333323355556,18958.478515625
1130,464.66666491944443,122803.34375
1131,1037.999995239,1093816.375
1132,263.99999943750004,68860.78125
1133,288.49999966775,84334.9765625
1134,1002.999995121,356464.09375
1135,564.1666646403612,123395.03125
1136,178.66666604844448,145324.5625
1137,458.49999824375,60059.1796875
1138,297.999999228,45933.5703125
1139,507.66666536111114,77740.0546875
1140,291.99999920000005,84652.359375
1141,442.99999906666665,57297.390625
1142,456.6666647611111,128796.8125
1143,328.9999993095,30209.62109375
1144,680.9999969,179892.5
1145,543.1666649751945,121628.28125
1146,535.4999982937501,57429.8984375
1147,492.49999895174994,45948.2734375
1148,883.4999971604166,456138.4375
1149,718.8333308243056,182402.84375
1150,525.999998366,55235.71875
1151,400.16666541319444,49652.03515625
1152,445.99999845,42561.91796875
1153,288.49999928974995,43238.72265625
1154,691.9999972515001,270624.5
1155,187.99999940933333,126458.15625
1156,285.66666595277775,126050.3203125
1157,464.16666533286116,48033.37890625
1158,736.999996945,394011.75
1159,524.8333315534721,102010.421875
1160,563.3333317263889,135883.6875
1161,1161.8333282784722,873175.3125
1162,388.99999904233334,16716.734375
1163,333.49999927224997,68442.625
1164,842.6666632319445,230360.4375
1165,368.9999992,30491.65234375
1166,630.1666641460279,132768.296875
1167,501.9999988625,71539.0
1168,463.99999904916666,40161.9296875
1169,1009.9999952633334,474382.09375
1170,263.49999938125,71607.453125
1171,708.9999972864999,168179.65625
1172,672.6666645166111,158742.0625
1173,447.33333206255554,72847.0
1174,467.6666651152778,93993.859375
1175,316.6666660652778,103031.3984375
1176,630.6666645027777,255345.28125
1177,860.3333302222222,519440.25
1178,536.8333314258055,63913.8515625
1179,657.9999974745,381369.09375
1180,301.49999941041665,70404.65625
1181,710.9999972310001,428190.15625
1182,742.3333304578889,347074.875
1183,648.9999975583333,143381.21875
1184,729.9999976166667,339990.875
1185,562.9999974460001,154731.71875
1186,431.9999984136666,72251.921875
1187,411.9999983916667,93011.8203125
1188,338.99999916666667,83095.6015625
1189,241.9999993495,71873.453125
1190,371.1666656848611,46915.125
1191,824.1666632881944,349554.53125
1192,703.8333311284721,164709.78125
1193,631.6666645236112,150585.71875
1194,607.4999978690835,164926.78125
1195,242.3333326412222,93193.40625
1196,471.49999816225,57345.2890625
1197,639.999997765,168257.1875
1198,322.99999933749996,57568.23828125
1199,331.9999992355,43847.69140625
1200,432.33333210588887,57447.5078125
1201,846.3333302097222,649308.625
1202,1109.9999949975,696111.625
1203,489.1666656535278,35172.75
1204,453.8333320368056,101427.8515625
1205,787.1666636673611,348128.5
1206,316.999999311,74040.0703125
1207,600.833331382639,114962.6015625
1208,433.99999848,83005.7890625
1209,746.8333303808055,255836.4375
1210,619.6666646944445,169223.984375
1211,656.999997077,158128.546875
1212,383.999999173,58148.83203125
1213,629.999998435,115365.5546875
1214,546.9999980795001,77422.2890625
1215,674.6666641504445,171971.9375
1216,639.6666645621111,61106.91015625
1217,576.999998487,109568.984375
1218,265.999999195,70524.515625
1219,304.9999991408333,85273.015625
1220,510.3333320138889,53863.1953125
1221,352.66666561644445,108004.28125
1222,530.4999982124167,129780.3515625
1223,541.6666652194444,110032.6796875
1224,634.1666637976944,302591.25
1225,999.6666626111112,635837.6875
1226,379.33333189555555,34918.37890625
1227,251.49999966874998,62748.8515625
1228,558.49999836575,61966.73046875
1229,935.6666623444446,929462.125
1230,591.4999978327501,132240.359375
1231,505.49999817275,106671.71875
1232,666.1666639173611,66552.65625
1233,873.1666634215278,379465.5625
1234,364.99999849,47850.5859375
1235,286.9999988,128230.125
1236,286.999999212,60683.3125
1237,615.6666640777778,141529.09375
1238,475.6666649277778,54488.859375
1239,630.9999978333334,177257.5
1240,275.99999905000004,45605.796875
1241,364.99999941249996,62154.1328125
1242,395.33333226222226,32022.98828125
1243,376.49999919375,40556.15234375
1244,437.6666649434444,66807.078125
1245,822.1666633715279,170847.96875
1246,839.9999967105001,240386.171875
1247,434.16666543652775,23059.419921875
1248,323.49999928274997,14857.3310546875
1249,471.99999840399994,95263.6796875
1250,389.999998884,72556.171875
1251,450.33333184022223,50347.375
1252,1214.6666609944446,1228077.75
1253,495.4999985884167,76545.453125
1254,327.999998762,18158.8828125
1255,464.66666531394446,92472.8671875
1256,592.49999805175,136422.03125
1257,594.8333313701389,121563.6015625
1258,543.333331528889,72380.9765625
1259,591.3333312055555,141011.65625
1260,574.999998493,91863.0859375
1261,472.6666651444445,53677.4609375
1262,543.6666649817778,106914.5234375
1263,591.1666647028611,136369.9375
1264,278.999999539,93230.0390625
1265,588.4999980187499,106932.078125
1266,505.66666528861117,36565.4453125
1267,573.999997646,140271.234375
1268,599.6666644134446,129378.703125
1269,368.66666581127777,59486.02734375
1270,554.3333311138889,33439.87109375
1271,525.9999984625,48520.57421875
1272,225.99999958799998,88633.6953125
1273,539.9999985198333,64441.7265625
