episode,reward,loss
5042,476.6666650211111,28172.8203125
5043,586.9999975916667,21506.46484375
5044,375.99999866666667,32337.322265625
5045,304.999999123,40867.7265625
5046,545.49999791325,13899.2294921875
5047,454.49999854725,26387.5859375
5048,725.6666643587779,132846.859375
5049,313.999999325,85628.7734375
5050,996.333329257889,313941.3125
5051,390.49999888125,16180.400390625
5052,717.4999971062499,22053.16015625
5053,590.9999975565,57663.03125
5054,244.99999960800002,132377.140625
5055,715.9999976749999,25250.376953125
5056,459.6666653062778,6069.75146484375
5057,748.49999687475,34434.90234375
5058,639.1666648840278,91921.8671875
5059,436.66666555377776,5085.71337890625
5060,298.3333326155556,71867.3125
5061,288.6666664364444,83896.578125
5062,638.3333308347222,43525.0
5063,215.66666642461112,61118.40625
5064,693.9999974560001,170442.21875
5065,688.9999974846667,56594.08984375
5066,467.9999984005,17757.765625
5067,829.49999771875,84095.5546875
5068,574.99999759,89925.140625
5069,751.49999687825,47040.640625
5070,488.33333187638885,10699.1748046875
5071,1154.9999950916665,666114.3125
5072,614.9999976353333,26159.9453125
5073,542.999997975,80224.046875
5074,538.8333311074722,84021.484375
5075,402.9999991058333,11655.31640625
5076,263.6666659177778,71828.4296875
5077,406.6666659111111,15377.9443359375
5078,499.99999793700005,50283.875
5079,483.3333320555555,18891.49609375
5080,510.49999880625,11958.0224609375
5081,914.9999957916666,556660.125
5082,473.16666486519443,46673.7421875
5083,769.6666635994445,327994.40625
5084,768.333330304222,63272.796875
5085,725.6666640194445,72043.0625
5086,925.9999960580001,125123.71875
5087,1115.1666616548612,278245.25
5088,790.49999703125,76446.5546875
5089,665.4999984520833,37177.609375
5090,490.4999983395833,21982.857421875
5091,772.9999972708333,81261.265625
5092,374.3333322222222,23745.2734375
5093,851.6666632321111,448967.53125
5094,309.16666559652776,119152.796875
5095,669.9999979166668,24738.880859375
5096,496.8333322743055,4677.6201171875
5097,410.1666656881945,18932.63671875
5098,464.49999822625,36637.15234375
5099,538.9999987125,8163.05712890625
5100,434.3333322230556,77940.046875
5101,533.49999888125,26056.546875
5102,696.9999970875,233407.625
5103,534.4999984104167,16666.171875
5104,245.999999656,113826.375
5105,259.99999937,92938.328125
5106,486.99999798799996,73941.421875
5107,589.6666653444445,81302.2578125
5108,369.9999993925,37651.578125
5109,503.49999772825004,45585.13671875
5110,373.1666656378611,17962.884765625
5111,225.49999954375,88050.8671875
5112,403.99999902750005,16892.61328125
5113,773.9999970910001,141045.703125
5114,1020.4999952062501,244205.1875
5115,355.8333325534722,55270.55078125
5116,622.3333313055556,47137.0703125
5117,545.3333312878889,34176.86328125
5118,839.9999962666666,573638.75
5119,840.4999965729166,63943.3046875
5120,513.999998364,17704.86328125
5121,413.49999892925,43452.2890625
5122,393.4999987729167,32902.51171875
5123,520.6666647361111,6399.75048828125
5124,187.999999769,158415.40625
5125,620.3333317972222,14988.2666015625
5126,383.99999896450004,48849.48828125
5127,1280.499994247917,1785459.25
5128,460.999998874,16930.0859375
5129,1034.9999958750002,914898.0625
5130,243.999999042,104172.6640625
5131,420.9999990625,25181.1875
5132,974.6666628017779,788937.9375
5133,772.49999701875,187994.96875
5134,339.999998882,11253.017578125
5135,347.9999989026667,21631.6171875
5136,272.49999954075,46848.6875
5137,402.6666658486111,31762.888671875
5138,386.49999945625,61041.45703125
5139,708.999997357,280795.28125
5140,570.3333309675555,99446.2578125
5141,499.9999987,2764.6484375
5142,863.999996725,237818.453125
5143,344.49999922525,25859.88671875
5144,825.3333301138889,226795.203125
5145,912.49999664375,399918.5
5146,391.99999920000005,34288.76953125
5147,1179.9999944593335,891505.75
5148,525.3333313885556,17654.0703125
5149,258.49999957775,118744.5546875
5150,469.99999879999996,9245.6884765625
5151,576.166665279861,13372.8681640625
5152,520.1666655381945,13847.45703125
5153,330.49999886875,31175.44140625
5154,325.3333328028889,68087.390625
5155,761.9999968833333,138388.234375
5156,341.9999993305,25915.67578125
5157,319.16666603402774,98951.8125
5158,708.999997381,237640.453125
5159,624.6666640231113,85894.2421875
5160,1166.999994892,1550796.5
5161,447.16666553402774,6154.17626953125
5162,280.99999965899997,35795.359375
5163,361.999999614,32037.87890625
5164,279.33333263155555,63125.171875
5165,578.8333313846389,38535.57421875
5166,449.99999897083336,7933.18408203125
5167,563.1666650081945,24642.625
5168,434.9999986960001,5108.1142578125
5169,482.49999844375003,13545.5654296875
5170,744.4999983520834,42956.8359375
5171,507.83333173280556,11638.5361328125
5172,507.9999984458334,5909.48046875
5173,398.49999874624996,41130.0625
5174,534.6666647694444,10003.00390625
5175,557.8333317284723,16104.2802734375
5176,753.9999972106667,60035.4765625
5177,353.49999870725003,20823.013671875
5178,648.999997163,170790.0
5179,715.6666638104444,30972.015625
5180,596.49999761175,48093.7109375
5181,667.4999972962501,32065.5234375
5182,712.3333308055555,317159.125
5183,642.999997657,13420.9248046875
5184,295.999999348,72823.640625
5185,768.9999966291666,49082.4765625
5186,363.999999027,17019.4140625
5187,731.999996841,120121.8046875
5188,571.9999981333333,44996.30859375
5189,387.999998628,11039.66015625
5190,898.833329832639,88796.5625
5191,515.9999988833333,6869.40185546875
5192,594.6666645902778,67036.453125
5193,1313.6666609111112,1280149.625
5194,884.4999964562502,133303.25
5195,612.9999974770001,18609.04296875
5196,1048.9999954293335,969742.9375
5197,691.9999975706667,64024.875
5198,444.3333319315555,77411.7109375
5199,601.4999987729167,21457.6484375
5200,451.99999829800004,102858.671875
5201,599.3333317763888,16892.31640625
5202,650.8333316034722,68419.5078125
5203,940.3333299222222,283821.25
5204,608.3333311430556,9753.986328125
5205,162.99999964266667,110784.140625
5206,507.8333321784721,10425.0009765625
5207,290.9999992375,81180.5546875
5208,716.3333300578887,119091.984375
5209,538.1666654568612,52506.42578125
5210,541.3333317597222,13182.091796875
5211,811.3333300585557,71647.046875
5212,349.83333255763887,56979.60546875
5213,259.49999922275,105307.8125
5214,420.3333322635556,27308.759765625
5215,827.9999963490001,92060.140625
5216,543.1666648465279,4840.81201171875
5217,709.8333305993056,40325.90625
5218,392.49999906874996,26359.689453125
5219,314.8333326959722,40563.5234375
5220,859.9999963416667,77782.15625
5221,526.9999978650001,36098.828125
5222,398.1666651996944,10807.5029296875
5223,643.3333310955556,25190.435546875
5224,745.49999701125,185285.09375
5225,314.49999921425,27253.048828125
5226,693.9999976958334,87067.0703125
5227,355.66666570844444,24398.6640625
5228,725.6666629277779,147701.71875
5229,331.3333323918889,30156.43359375
5230,524.6666646227778,68828.8203125
5231,878.9999964091668,64703.6171875
5232,432.99999903450004,17570.02734375
5233,253.99999950349996,90001.5625
5234,391.8333325973055,11402.6396484375
5235,808.8333304034722,240497.515625
5236,553.9999981708334,34545.87109375
5237,500.33333219955557,9465.6591796875
5238,462.99999805000004,13931.0078125
5239,633.49999779375,142103.3125
5240,597.6666646861111,50577.1953125
5241,416.66666586527776,16232.9658203125
5242,642.9999983583334,16899.2578125
5243,489.99999851699994,19121.806640625
5244,575.4999985937501,15645.716796875
5245,539.3333322252222,27757.5703125
5246,323.33333260555554,52629.12890625
5247,440.999998476,28553.28515625
5248,152.999999592,177078.296875
5249,555.49999848125,21696.24609375
5250,644.1666649298611,68974.5234375
5251,506.6666650777778,55648.8046875
5252,318.999999232,59745.640625
5253,671.6666641621111,135754.296875
5254,220.33333305555556,100299.984375
5255,559.9999984663333,49275.44140625
5256,1033.4999956687502,279669.21875
5257,817.6666634471111,128553.59375
5258,388.99999859999997,43334.8515625
5259,600.6666652911111,12089.1181640625
5260,790.3333298638889,47575.8203125
5261,294.49999926775,29820.1015625
5262,551.4999986679167,20177.705078125
5263,444.6666652951111,7249.87939453125
5264,462.9999985906667,29470.455078125
5265,196.3333329222222,188868.96875
5266,258.33333243022224,61286.8984375
5267,822.999996616,64087.2109375
5268,602.1666650340278,42036.75
5269,301.6666656737778,66615.375
5270,514.9999986513333,14675.9404296875
5271,407.83333253147225,18410.041015625
5272,486.99999833749996,53928.53125
5273,284.6666661737778,43507.12890625
5274,622.3333308485555,227962.15625
5275,581.9999979170001,33729.5625
5276,480.33333221805555,6380.92919921875
5277,551.8333315129722,59504.46875
5278,1341.333327188889,589060.875
5279,677.9999972375,25173.671875
5280,496.9999992095,3329.51171875
5281,269.49999920658337,69853.3515625
5282,950.3333289513889,192759.5625
5283,491.33333248472223,6476.0810546875
5284,292.33333262555556,49777.796875
5285,389.99999989599996,14711.3984375
5286,220.999999612,72790.8203125
5287,678.3333300597222,314834.0625
5288,438.99999847500004,9293.7119140625
5289,491.66666513244445,12778.9345703125
5290,972.999995726,285191.28125
5291,557.999997987,134836.4375
5292,970.1666623516944,144663.375
5293,840.999996863,60519.00390625
5294,390.9999992425,42273.40625
5295,481.1666649715278,58867.296875
5296,626.3333309305556,21493.474609375
5297,485.49999902675,31434.54296875
5298,499.99999890416666,11394.48046875
5299,632.6666639194444,86253.859375
5300,160.66666634744445,114037.2734375
5301,395.16666562569446,8115.2900390625
5302,389.9999986446667,20412.541015625
5303,420.49999878924996,6989.396484375
5304,920.4999959937502,550525.0625
5305,412.66666526877776,19441.1015625
5306,507.99999881250005,5466.51611328125
5307,707.49999700875,38377.95703125
5308,502.6666651981111,43736.4765625
5309,577.49999797175,45190.16796875
5310,239.49999959225,40688.03125
5311,543.3333322008889,21098.103515625
5312,446.6666652611111,21567.056640625
5313,165.99999972799998,145455.015625
5314,288.99999913199997,36066.1796875
5315,463.4999985479167,10865.748046875
5316,479.49999891625004,12874.572265625
5317,533.1666645381945,13280.16015625
5318,228.999999632,100726.6484375
5319,592.9999975495,11999.544921875
5320,542.8333313028055,93589.3046875
5321,367.99999847350006,43336.57421875
5322,451.49999848725,11327.4111328125
5323,599.49999756825,157045.03125
5324,337.9999992875,24591.1640625
5325,811.6666633311111,64569.07421875
5326,456.99999832699996,6598.55224609375
5327,552.6666647944445,14021.2548828125
5328,266.6666658211111,86633.203125
5329,389.6666654794445,6269.5380859375
5330,731.49999726575,331985.5625
5331,876.9999965750001,506711.4375
5332,566.999998452,21338.322265625
5333,680.333330680889,48537.76953125
5334,755.3333305008889,210277.453125
5335,522.3333317572221,19021.29296875
5336,353.99999855,31406.638671875
5337,406.99999897099997,29609.95703125
5338,529.9999982266667,6018.8740234375
5339,339.49999917375,36901.6484375
5340,477.33333228888887,12045.078125
5341,623.3333309818889,53420.22265625
5342,670.999997513,326754.75
5343,238.9999991125,92981.0546875
5344,387.49999933525,23931.357421875
5345,283.99999897600003,108869.40625
5346,573.9999976315,5859.62109375
5347,550.9999989119999,13204.8681640625
5348,797.999996086,758418.375
5349,593.999998159,44289.6875
5350,369.49999925174995,19958.681640625
5351,562.6666651124444,6793.84326171875
5352,495.6666650421111,59367.9375
5353,874.9999963520002,244374.40625
5354,276.66666597777777,99639.4140625
5355,711.99999745,71949.453125
5356,506.6666653372778,33128.73046875
5357,318.999999275,23004.24609375
5358,342.999999096,27118.58984375
5359,632.6666645117778,76561.3984375
5360,447.6666651944445,25574.26953125
5361,368.9999989693333,12802.8017578125
5362,1137.999995039,506691.75
5363,438.3333322930555,11732.861328125
5364,685.6666637194445,58334.16796875
5365,356.49999878375,11761.65234375
5366,554.999998394,64975.73828125
5367,704.4999969300833,61044.1484375
5368,470.1666650458611,9314.677734375
5369,695.1666639218612,122879.796875
5370,577.1666642773611,43107.46484375
5371,652.8333308121389,42932.8984375
5372,1236.9999947000001,524218.0
5373,634.3333304763889,297346.46875
5374,678.999997287,31804.2421875
5375,628.999997141,100494.5390625
5376,846.9999962125,273664.125
5377,381.33333212222226,23177.34375
5378,300.16666603386113,34117.484375
5379,474.49999865625,16133.1767578125
5380,870.6666634587776,61725.1484375
5381,485.49999843625005,16323.0419921875
5382,737.4999973702501,198094.109375
5383,507.16666471319445,36616.515625
5384,489.99999839799995,34688.04296875
5385,818.1666637561946,240376.046875
5386,551.3333315355555,14349.99609375
5387,467.66666519877776,18705.0078125
5388,279.9999992,124954.4296875
5389,531.49999854375,28985.751953125
5390,650.4999978062501,67072.390625
5391,616.999997913,50497.69921875
5392,551.6666649777778,22962.716796875
5393,516.1666651160278,34047.296875
5394,735.9999968894999,40463.21875
5395,601.8333311793056,81537.984375
5396,268.999999236,77893.875
5397,761.9999966413333,293932.15625
5398,800.9999968080001,83202.375
5399,646.8333309951388,42592.78515625
5400,787.49999669375,33306.3671875
5401,340.33333257638884,81236.390625
5402,709.3333304185558,24070.61328125
5403,829.49999671875,286480.75
5404,671.3333306448889,33839.62109375
5405,782.4999965987499,272292.6875
5406,289.66666576511113,33236.125
5407,688.9999970713334,17941.994140625
5408,366.33333213022223,35976.30859375
5409,545.999998612,53458.06640625
5410,588.1666638883611,207472.65625
5411,719.4999972604166,27914.05859375
5412,566.6666648164444,50624.09375
5413,411.3333321627222,5225.2294921875
5414,557.3333318578889,55020.1171875
5415,889.9999962846666,279084.625
5416,503.99999832,11454.533203125
5417,271.49999925025,91075.140625
5418,387.99999857800003,17108.359375
5419,913.6666628067778,134501.71875
5420,433.49999863125,28242.189453125
5421,719.49999695875,173076.34375
5422,523.9999976720001,22354.68359375
5423,223.6666662111111,106283.53125
5424,254.99999946666665,65934.953125
5425,356.6666657757778,57929.140625
5426,905.333329901389,109882.625
5427,221.49999952874998,111164.4609375
5428,354.33333290755553,20292.869140625
5429,437.66666558711114,12110.91796875
5430,387.66666582044445,30729.388671875
5431,253.99999947499998,123140.6171875
5432,233.33333323022222,266277.21875
5433,667.6666645736111,15402.0576171875
5434,386.99999857500006,115026.3671875
5435,547.4999980392499,78028.7109375
5436,1106.666661636111,251178.984375
