episode,step,action,distribution,available_computation_units,channel_quality,remain_epochs,mec_comp_units_sum,mec_comp_units_nonzero,mec_proc_times_sum,mec_proc_times_nonzero,queue_comp_units,queue_proc_times,local_success,offload_success,ctx_vel_sum,ctx_vel_nonzero,ctx_comp_sum,ctx_comp_nonzero,reward,env_max_comp_units,env_agent_velocities
1,17,0,"[0.4442317485809326, 0.009576636366546154, 0.5461916327476501]",0.012987012987012988,0,0.83,0.9870129870129869,3,1.3,3,0.45454545454545453,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,18,2,"[0.3206652104854584, 0.010142849758267403, 0.6691919565200806]",0.012987012987012988,1,0.82,0.9870129870129869,3,1.0,3,0.6493506493506493,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,19,0,"[0.18399593234062195, 0.00463972520083189, 0.8113642930984497]",0.012987012987012988,1,0.81,0.9870129870129869,3,0.7,3,0.38961038961038963,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,29.0,77,50
1,20,2,"[0.45075252652168274, 0.012121648527681828, 0.5371257662773132]",0.5454545454545454,1,0.8,0.45454545454545453,2,0.4,2,0.7922077922077922,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,21,0,"[0.3283923864364624, 0.0074972184374928474, 0.6641103625297546]",0.5454545454545454,1,0.79,0.45454545454545453,2,0.2,2,0.22077922077922077,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,25.0,77,50
1,22,0,"[0.8182455897331238, 0.06700208783149719, 0.11475226283073425]",0.7792207792207793,0,0.78,0.22077922077922077,1,0.1,1,0.7662337662337663,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,7.0,77,50
1,23,0,"[0.6892076134681702, 0.029102522879838943, 0.2816897928714752]",0.23376623376623376,0,0.77,0.7662337662337663,1,0.9,1,0.6493506493506493,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,24,0,"[0.5502436757087708, 0.05333708971738815, 0.3964192569255829]",0.23376623376623376,1,0.76,0.7662337662337663,1,0.8,1,0.2597402597402597,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,25,0,"[0.42843589186668396, 0.032495878636837006, 0.5390682220458984]",0.23376623376623376,0,0.75,0.7662337662337663,1,0.7,1,0.6103896103896104,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,26,2,"[0.3675222098827362, 0.016544807702302933, 0.6159330010414124]",0.23376623376623376,1,0.74,0.7662337662337663,1,0.6,1,0.7792207792207793,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,27,0,"[0.3277905583381653, 0.015685560181736946, 0.6565238237380981]",0.23376623376623376,0,0.73,0.7662337662337663,1,0.5,1,0.6103896103896104,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,28,2,"[0.2630469799041748, 0.007859865203499794, 0.7290931940078735]",0.23376623376623376,0,0.72,0.7662337662337663,1,0.4,1,1.0,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,29,2,"[0.20290519297122955, 0.00531085254624486, 0.7917839288711548]",0.23376623376623376,1,0.71,0.7662337662337663,1,0.3,1,0.15584415584415584,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,30,0,"[0.11684676259756088, 0.001541814999654889, 0.8816114664077759]",0.23376623376623376,1,0.7,0.7662337662337663,1,0.2,1,0.948051948051948,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,31,2,"[0.04619985446333885, 0.0004192422202322632, 0.9533809423446655]",0.23376623376623376,1,0.69,0.7662337662337663,1,0.1,1,0.7532467532467533,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,57.0,77,50
1,32,1,"[0.7999343872070312, 0.0842469185590744, 0.11581871658563614]",1.0,0,0.68,0.0,0,0.0,0,0.06493506493506493,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,33,1,"[0.5381649136543274, 0.3899655342102051, 0.07186959683895111]",1.0,0,0.67,0.0,0,0.0,0,0.05194805194805195,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,34,2,"[0.48798424005508423, 0.4358144700527191, 0.07620137929916382]",1.0,1,0.66,0.0,0,0.0,0,0.45454545454545453,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,35,0,"[0.6122449636459351, 0.2934517562389374, 0.09430334717035294]",1.0,0,0.65,0.0,0,0.0,0,0.33766233766233766,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,36,0,"[0.8195326924324036, 0.07169032841920853, 0.1087769940495491]",0.6623376623376623,1,0.64,0.33766233766233766,1,0.5,1,0.5064935064935064,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,37,2,"[0.7437006831169128, 0.016553599387407303, 0.23974576592445374]",0.15584415584415584,0,0.63,0.8441558441558441,2,0.5,2,0.5324675324675324,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,37.0,77,50
1,38,2,"[0.6565130949020386, 0.14680235087871552, 0.19668447971343994]",0.6623376623376623,0,0.62,0.33766233766233766,1,0.3,1,0.5844155844155844,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,39,0,"[0.5151097178459167, 0.29798710346221924, 0.1869032084941864]",0.6623376623376623,0,0.61,0.33766233766233766,1,0.2,1,0.44155844155844154,0.2,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,40,0,"[0.7161648869514465, 0.028005821630358696, 0.2558292746543884]",0.22077922077922077,1,0.6,0.7792207792207793,2,0.2,2,0.8441558441558441,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,48.0,77,50
1,41,0,"[0.5066492557525635, 0.40771347284317017, 0.08563735336065292]",1.0,0,0.59,0.0,0,0.0,0,0.5584415584415584,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,42,1,"[0.5323830246925354, 0.35125359892845154, 0.11636339873075485]",0.44155844155844154,0,0.58,0.5584415584415584,1,0.4,1,0.16883116883116883,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,43,0,"[0.7847650647163391, 0.06710159778594971, 0.1481332778930664]",0.44155844155844154,0,0.57,0.5584415584415584,1,0.3,1,0.922077922077922,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,44,0,"[0.6765270233154297, 0.02574699930846691, 0.29772594571113586]",0.44155844155844154,0,0.56,0.5584415584415584,1,0.2,1,0.987012987012987,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,45,0,"[0.5994139909744263, 0.11847500503063202, 0.2821110188961029]",0.44155844155844154,1,0.55,0.5584415584415584,1,0.1,1,0.025974025974025976,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,33.0,77,50
1,46,1,"[0.16443291306495667, 0.7924513816833496, 0.0431157723069191]",0.974025974025974,0,0.54,0.025974025974025976,1,0.9,1,0.36363636363636365,0.3,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,47,0,"[0.20230771601200104, 0.7497206330299377, 0.047971561551094055]",0.974025974025974,1,0.53,0.025974025974025976,1,0.8,1,0.8441558441558441,0.8,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,48,0,"[0.7075324654579163, 0.20881107449531555, 0.08365656435489655]",0.12987012987012986,1,0.52,0.8701298701298701,2,1.4,2,0.2727272727272727,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,49,2,"[0.838179886341095, 0.02747681923210621, 0.13434331119060516]",0.12987012987012986,1,0.51,0.8701298701298701,2,1.2,2,0.7532467532467533,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,50,0,"[0.5380879640579224, 0.025004426017403603, 0.43690764904022217]",0.12987012987012986,0,0.5,0.8701298701298701,2,1.0,2,0.11688311688311688,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,51,0,"[0.4986697733402252, 0.046034835278987885, 0.4552953541278839]",0.012987012987012988,1,0.49,0.987012987012987,3,1.0,3,0.38961038961038963,1.0,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,52,1,"[0.3296074867248535, 0.013895690441131592, 0.6564968228340149]",0.012987012987012988,0,0.48,0.987012987012987,3,0.7,3,0.7792207792207793,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-3.0,77,50
1,53,2,"[0.25883230566978455, 0.00996857788413763, 0.7311992049217224]",0.12987012987012986,1,0.47,0.8701298701298701,2,0.4,2,0.5324675324675324,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,54,0,"[0.16534459590911865, 0.003835556097328663, 0.8308197855949402]",0.12987012987012986,1,0.46,0.8701298701298701,2,0.2,2,0.6753246753246753,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,55.0,77,50
1,55,1,"[0.717388927936554, 0.19865362346172333, 0.08395753055810928]",1.0,0,0.45,0.0,0,0.0,0,0.16883116883116883,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,56,0,"[0.3994826078414917, 0.5359426140785217, 0.06457468122243881]",1.0,1,0.44,0.0,0,0.0,0,0.16883116883116883,0.4,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,57,1,"[0.373807430267334, 0.5565402507781982, 0.06965240091085434]",0.8311688311688312,0,0.43,0.16883116883116883,1,0.3,1,0.012987012987012988,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,58,1,"[0.4579450786113739, 0.4634087085723877, 0.07864611595869064]",0.8311688311688312,1,0.42,0.16883116883116883,1,0.2,1,0.35064935064935066,0.9,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,59,0,"[0.552129328250885, 0.35801517963409424, 0.08985552936792374]",0.8311688311688312,0,0.41,0.16883116883116883,1,0.1,1,0.03896103896103896,1.0,1,1,0.2857142984867096,1,0.6416666507720947,1,3.0,77,50
1,60,1,"[0.4817533493041992, 0.43289706110954285, 0.08534961193799973]",0.961038961038961,1,0.4,0.03896103896103896,1,0.9,1,0.6623376623376623,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,61,1,"[0.4523110091686249, 0.4631710350513458, 0.0845179632306099]",0.961038961038961,1,0.39,0.03896103896103896,1,0.8,1,0.5584415584415584,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,62,1,"[0.49190860986709595, 0.4191652834415436, 0.08892611414194107]",0.961038961038961,1,0.38,0.03896103896103896,1,0.7,1,0.45454545454545453,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,63,1,"[0.5791086554527283, 0.3288542628288269, 0.09203717857599258]",0.961038961038961,1,0.37,0.03896103896103896,1,0.6,1,0.8571428571428571,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,39.0,77,50
1,64,1,"[0.6112143993377686, 0.2937433421611786, 0.09504226595163345]",0.961038961038961,1,0.36,0.03896103896103896,1,0.5,1,0.6883116883116883,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,64.5,77,50
1,65,0,"[0.5637548565864563, 0.33672773838043213, 0.09951741993427277]",0.961038961038961,0,0.35,0.03896103896103896,1,0.4,1,0.11688311688311688,0.3,1,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,66,0,"[0.6610681414604187, 0.2341551035642624, 0.10477671772241592]",0.8441558441558441,1,0.34,0.15584415584415584,2,0.5,2,0.35064935064935066,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,128.0,77,50
1,67,0,"[0.81612628698349, 0.06758324056863785, 0.11629048734903336]",0.4935064935064935,0,0.33,0.5064935064935066,3,0.6000000000000001,3,0.6493506493506493,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-3.0,77,50
1,68,1,"[0.7633997201919556, 0.060885678976774216, 0.17571450769901276]",0.6103896103896104,1,0.32,0.38961038961038963,2,0.30000000000000004,2,0.974025974025974,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,-7.0,77,50
1,69,1,"[0.6368798613548279, 0.1647283136844635, 0.1983918845653534]",0.6493506493506493,1,0.31,0.35064935064935066,1,0.1,1,0.6363636363636364,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,17.0,77,50
1,70,1,"[0.3332241475582123, 0.5799272060394287, 0.0868486613035202]",1.0,0,0.3,0.0,0,0.0,0,0.5974025974025974,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,71,1,"[0.30844825506210327, 0.6105782985687256, 0.08097349852323532]",1.0,1,0.29,0.0,0,0.0,0,0.06493506493506493,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,63.0,77,50
1,72,0,"[0.5782996416091919, 0.3218093812465668, 0.09989093989133835]",1.0,1,0.28,0.0,0,0.0,0,0.8961038961038961,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,37.0,77,50
1,73,0,"[0.8402678370475769, 0.04617670923471451, 0.11355549097061157]",0.1038961038961039,0,0.27,0.8961038961038961,1,0.6,1,0.37662337662337664,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,74,0,"[0.6652643084526062, 0.0515781044960022, 0.28315749764442444]",0.1038961038961039,1,0.26,0.8961038961038961,1,0.5,1,0.2597402597402597,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,75,2,"[0.545970618724823, 0.06910797953605652, 0.3849213421344757]",0.1038961038961039,1,0.25,0.8961038961038961,1,0.4,1,0.5194805194805194,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,76,2,"[0.493408739566803, 0.05145955830812454, 0.4551316797733307]",0.1038961038961039,0,0.24,0.8961038961038961,1,0.3,1,0.7792207792207793,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,0.0,77,50
1,77,0,"[0.41491013765335083, 0.027668962255120277, 0.5574209094047546]",0.1038961038961039,0,0.23,0.8961038961038961,1,0.2,1,0.6753246753246753,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,78,0,"[0.3136366903781891, 0.015595446340739727, 0.6707678437232971]",0.1038961038961039,1,0.22,0.8961038961038961,1,0.1,1,0.2727272727272727,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,57.0,77,50
1,79,1,"[0.3406670093536377, 0.6386172771453857, 0.02071578986942768]",1.0,0,0.21,0.0,0,0.0,0,0.4155844155844156,1.0,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,80,1,"[0.19494366645812988, 0.7878890037536621, 0.017167314887046814]",1.0,1,0.2,0.0,0,0.0,0,0.35064935064935066,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,81,1,"[0.23327305912971497, 0.7460159659385681, 0.020710913464426994]",1.0,0,0.19,0.0,0,0.0,0,0.974025974025974,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,82,1,"[0.23337724804878235, 0.7436102032661438, 0.02301252819597721]",1.0,1,0.18,0.0,0,0.0,0,0.16883116883116883,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,83,1,"[0.30316922068595886, 0.6679660081863403, 0.028864771127700806]",1.0,1,0.17,0.0,0,0.0,0,0.2857142857142857,0.4,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,84,0,"[0.3799442946910858, 0.5858050584793091, 0.03425072878599167]",1.0,0,0.16,0.0,0,0.0,0,0.8961038961038961,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,85,0,"[0.6694363951683044, 0.28683996200561523, 0.04372359439730644]",0.1038961038961039,0,0.15,0.8961038961038961,1,0.8,1,0.36363636363636365,0.6,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,86,0,"[0.7607950568199158, 0.17834308743476868, 0.060861799865961075]",0.1038961038961039,1,0.14,0.8961038961038961,1,0.7,1,0.2077922077922078,0.7,0,1,0.2857142984867096,1,0.6416666507720947,1,8.0,77,50
1,87,0,"[0.7157787084579468, 0.1882220059633255, 0.0959993228316307]",0.1038961038961039,1,0.13,0.8961038961038961,1,0.6,1,0.07792207792207792,0.6,0,1,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,88,0,"[0.6110658645629883, 0.2529856860637665, 0.13594841957092285]",0.025974025974025976,0,0.12,0.974025974025974,2,1.0,2,0.15584415584415584,0.7,1,1,0.2857142984867096,1,0.6416666507720947,1,20.0,77,50
1,89,2,"[0.6637178659439087, 0.17825010418891907, 0.15803204476833344]",0.025974025974025976,1,0.11,0.974025974025974,2,0.8,2,0.7142857142857143,0.9,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,90,1,"[0.6674844622612, 0.11912088096141815, 0.21339473128318787]",0.025974025974025976,0,0.1,0.974025974025974,2,0.6,2,0.14285714285714285,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,91,0,"[0.5807135105133057, 0.14141061902046204, 0.2778758406639099]",0.025974025974025976,1,0.09,0.974025974025974,2,0.4,2,0.19480519480519481,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,92,2,"[0.5329820513725281, 0.15035121142864227, 0.3166666626930237]",0.025974025974025976,1,0.08,0.974025974025974,2,0.2,2,0.05194805194805195,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,73.0,77,50
1,93,0,"[0.1461036503314972, 0.8180655837059021, 0.03583074361085892]",1.0,0,0.07,0.0,0,0.0,0,0.922077922077922,0.9,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,94,1,"[0.3085566461086273, 0.6336089968681335, 0.05783429369330406]",0.07792207792207792,1,0.06,0.922077922077922,1,0.8,1,0.22077922077922077,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
1,95,1,"[0.6309980750083923, 0.28312915563583374, 0.08587288111448288]",0.07792207792207792,0,0.05,0.922077922077922,1,0.7,1,0.7272727272727273,0.4,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,96,1,"[0.6739981174468994, 0.20417287945747375, 0.12182902544736862]",0.07792207792207792,1,0.04,0.922077922077922,1,0.6,1,0.025974025974025976,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,-8.5,77,50
1,97,0,"[0.6171640157699585, 0.21601909399032593, 0.16681689023971558]",0.07792207792207792,0,0.03,0.922077922077922,1,0.5,1,0.45454545454545453,0.8,1,1,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
1,98,2,"[0.6947879195213318, 0.08715301007032394, 0.21805904805660248]",0.07792207792207792,1,0.02,0.922077922077922,1,0.4,1,0.7012987012987013,0.2,0,1,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
1,99,0,"[0.58507239818573, 0.0818701907992363, 0.3330574333667755]",0.07792207792207792,1,0.01,0.922077922077922,1,0.3,1,0.24675324675324675,0.1,0,1,0.2857142984867096,1,0.6416666507720947,1,2.0,77,50
2,0,0,"[0.8058993816375732, 0.07803768664598465, 0.11606297641992569]",1.0,1,1.0,0.0,0,0.0,0,0.9090909090909091,1.0,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
2,1,2,"[0.7188063859939575, 0.012419048696756363, 0.26877447962760925]",0.09090909090909091,0,0.99,0.9090909090909091,1,0.9,1,0.2727272727272727,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,2,0,"[0.5741081833839417, 0.0250181183218956, 0.40087369084358215]",0.09090909090909091,1,0.98,0.9090909090909091,1,0.8,1,0.2857142857142857,0.5,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
2,3,0,"[0.40894174575805664, 0.01657322235405445, 0.5744850039482117]",0.09090909090909091,0,0.97,0.9090909090909091,1,0.7,1,0.7922077922077922,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
2,4,2,"[0.3677375018596649, 0.013683808967471123, 0.6185786724090576]",0.09090909090909091,1,0.96,0.9090909090909091,1,0.6,1,0.961038961038961,0.8,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,5,2,"[0.1742599755525589, 0.003962939605116844, 0.8217771053314209]",0.09090909090909091,0,0.95,0.9090909090909091,1,0.5,1,0.16883116883116883,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,6,2,"[0.0644703060388565, 0.0007279152632690966, 0.9348017573356628]",0.09090909090909091,1,0.94,0.9090909090909091,1,0.4,1,0.6233766233766234,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,7,2,"[0.02334320731461048, 0.0001665391173446551, 0.9764902591705322]",0.09090909090909091,0,0.93,0.9090909090909091,1,0.3,1,0.7142857142857143,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,8,2,"[0.017698440700769424, 0.00011243017797823995, 0.9821891188621521]",0.09090909090909091,1,0.92,0.9090909090909091,1,0.2,1,0.09090909090909091,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,9,2,"[0.01583677902817726, 9.367104939883575e-05, 0.9840695261955261]",0.09090909090909091,0,0.91,0.9090909090909091,1,0.1,1,0.6233766233766234,0.5,0,0,0.2857142984867096,1,0.6416666507720947,1,68.0,77,50
2,10,0,"[0.8003586530685425, 0.024367833510041237, 0.17527346312999725]",1.0,1,0.9,0.0,0,0.0,0,0.5584415584415584,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
2,11,2,"[0.6702879667282104, 0.014174353331327438, 0.31553763151168823]",0.44155844155844154,1,0.89,0.5584415584415584,1,0.2,1,0.03896103896103896,0.7,1,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
2,12,0,"[0.5485910773277283, 0.021191561594605446, 0.43021735548973083]",0.44155844155844154,0,0.88,0.5584415584415584,1,0.1,1,0.7272727272727273,0.6,1,0,0.2857142984867096,1,0.6416666507720947,1,31.0,77,50
2,13,0,"[0.6979621052742004, 0.16770890355110168, 0.1343289613723755]",1.0,0,0.87,0.0,0,0.0,0,0.7402597402597403,0.3,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
2,14,0,"[0.6798778772354126, 0.0188949853181839, 0.3012271225452423]",0.2597402597402597,1,0.86,0.7402597402597403,1,0.2,1,0.45454545454545453,0.1,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
2,15,2,"[0.3508298993110657, 0.00752275763079524, 0.6416472792625427]",0.2597402597402597,0,0.85,0.7402597402597403,1,0.1,1,0.6103896103896104,0.2,0,0,0.2857142984867096,1,0.6416666507720947,1,55.0,77,50
2,16,0,"[0.7460066676139832, 0.17841388285160065, 0.07557947188615799]",1.0,0,0.84,0.0,0,0.0,0,0.7922077922077922,0.6,0,0,0.2857142984867096,1,0.6416666507720947,1,-10.0,77,50
2,17,0,"[0.7681069374084473, 0.09250345081090927, 0.1393895447254181]",0.2077922077922078,1,0.83,0.7922077922077922,1,0.5,1,0.23376623376623376,0.4,1,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
2,18,0,"[0.6918240189552307, 0.029131684452295303, 0.2790442705154419]",0.2077922077922078,1,0.82,0.7922077922077922,1,0.4,1,0.8441558441558441,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
2,19,0,"[0.5578154921531677, 0.055388107895851135, 0.38679635524749756]",0.2077922077922078,0,0.81,0.7922077922077922,1,0.3,1,0.42857142857142855,0.7,0,0,0.2857142984867096,1,0.6416666507720947,1,-12.0,77,50
2,20,2,"[0.4636182188987732, 0.024514149874448776, 0.5118675827980042]",0.2077922077922078,1,0.8,0.7922077922077922,1,0.2,1,0.8571428571428571,0.1,0,0,0.2857142984867096,1,0.6416666507720947,1,-2.0,77,50
